TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,412,csrss.exe,0xffffbe88523420b0,0x24fe2230000,0x24fe223ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe884ef4f850,N/A,Disabled
0,412,csrss.exe,0xffffbe885305dbe0,0x24fe2220000,0x24fe222ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88523420b0,N/A,Disabled
0,412,csrss.exe,0xffffbe884efa2d10,0x24fe2240000,0x24fe224ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88523420b0,N/A,Disabled
0,412,csrss.exe,0xffffbe884dd63af0,0x7ff44eac0000,0x7ff54eadffff,VadS,PAGE_READWRITE,2,1,0xffffbe884ef55390,N/A,Disabled
0,412,csrss.exe,0xffffbe885232ab90,0x24fe2650000,0x24fe265ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe884dd63af0,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c162b0,0x24fe2510000,0x24fe251ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885232ab90,N/A,Disabled
0,412,csrss.exe,0xffffbe885179ac10,0x24fe2410000,0x24fe241ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c162b0,N/A,Disabled
0,412,csrss.exe,0xffffbe88516d7390,0x24fe2390000,0x24fe239ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885179ac10,N/A,Disabled
0,412,csrss.exe,0xffffbe884efa8990,0x24fe2290000,0x24fe229ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88516d7390,N/A,Disabled
0,412,csrss.exe,0xffffbe884efa44d0,0x24fe2270000,0x24fe227ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe884efa8990,N/A,Disabled
0,412,csrss.exe,0xffffbe884efa3b70,0x24fe2260000,0x24fe226ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe884efa44d0,N/A,Disabled
0,412,csrss.exe,0xffffbe884efa7450,0x24fe2280000,0x24fe228ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe884efa44d0,N/A,Disabled
0,412,csrss.exe,0xffffbe884efaadd0,0x24fe22b0000,0x24fe22bffff,Vad ,PAGE_READWRITE,0,0,0xffffbe884efa8990,N/A,Disabled
0,412,csrss.exe,0xffffbe8853616f00,0x24fe22a0000,0x24fe22affff,Vad ,PAGE_READWRITE,0,0,0xffffbe884efaadd0,N/A,Disabled
0,412,csrss.exe,0xffffbe884efac770,0x24fe22c0000,0x24fe2380fff,Vad ,PAGE_READONLY,0,0,0xffffbe884efaadd0,N/A,Disabled
0,412,csrss.exe,0xffffbe88516e4310,0x24fe23d0000,0x24fe23dffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88516d7390,N/A,Disabled
0,412,csrss.exe,0xffffbe8851debe30,0x24fe23b0000,0x24fe23bffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88516e4310,N/A,Disabled
0,412,csrss.exe,0xffffbe88516db5d0,0x24fe23a0000,0x24fe23affff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851debe30,N/A,Disabled
0,412,csrss.exe,0xffffbe88516dde70,0x24fe23c0000,0x24fe23cffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851debe30,N/A,Disabled
0,412,csrss.exe,0xffffbe8851793c30,0x24fe23f0000,0x24fe23fffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88516e4310,N/A,Disabled
0,412,csrss.exe,0xffffbe88516e5e90,0x24fe23e0000,0x24fe23effff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851793c30,N/A,Disabled
0,412,csrss.exe,0xffffbe885179a210,0x24fe2400000,0x24fe240ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851793c30,N/A,Disabled
0,412,csrss.exe,0xffffbe8851890810,0x24fe2490000,0x24fe249ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885179ac10,N/A,Disabled
0,412,csrss.exe,0xffffbe8851885f50,0x24fe2450000,0x24fe245ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851890810,N/A,Disabled
0,412,csrss.exe,0xffffbe885179cab0,0x24fe2430000,0x24fe243ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851885f50,N/A,Disabled
0,412,csrss.exe,0xffffbe885179b930,0x24fe2420000,0x24fe242ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885179cab0,N/A,Disabled
0,412,csrss.exe,0xffffbe8851884e70,0x24fe2440000,0x24fe244ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885179cab0,N/A,Disabled
0,412,csrss.exe,0xffffbe885188cad0,0x24fe2470000,0x24fe247ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851885f50,N/A,Disabled
0,412,csrss.exe,0xffffbe885188ab90,0x24fe2460000,0x24fe246ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885188cad0,N/A,Disabled
0,412,csrss.exe,0xffffbe885188f5f0,0x24fe2480000,0x24fe248ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885188cad0,N/A,Disabled
0,412,csrss.exe,0xffffbe8851988f10,0x24fe24d0000,0x24fe24dffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851890810,N/A,Disabled
0,412,csrss.exe,0xffffbe8851987d90,0x24fe24b0000,0x24fe24bffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851988f10,N/A,Disabled
0,412,csrss.exe,0xffffbe8852326130,0x24fe24a0000,0x24fe24affff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851987d90,N/A,Disabled
0,412,csrss.exe,0xffffbe88519874d0,0x24fe24c0000,0x24fe24cffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851987d90,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c14370,0x24fe24f0000,0x24fe24fffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851988f10,N/A,Disabled
0,412,csrss.exe,0xffffbe8851990a30,0x24fe24e0000,0x24fe24effff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c14370,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c13470,0x24fe2500000,0x24fe250ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c14370,N/A,Disabled
0,412,csrss.exe,0xffffbe8851dfc870,0x24fe25d0000,0x24fe25dffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c162b0,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c27010,0x24fe2590000,0x24fe259ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851dfc870,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c1db50,0x24fe2550000,0x24fe255ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c27010,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c1c070,0x24fe2530000,0x24fe253ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c1db50,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c17610,0x24fe2520000,0x24fe252ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c1c070,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c1c250,0x24fe2540000,0x24fe254ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c1c070,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c205d0,0x24fe2570000,0x24fe257ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c1db50,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c1e910,0x24fe2560000,0x24fe256ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c205d0,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c212f0,0x24fe2580000,0x24fe258ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c205d0,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c30750,0x24fe25b0000,0x24fe25bffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c27010,N/A,Disabled
0,412,csrss.exe,0xffffbe8851c28af0,0x24fe25a0000,0x24fe25affff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c30750,N/A,Disabled
0,412,csrss.exe,0xffffbe885304dec0,0x24fe25c0000,0x24fe25cffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851c30750,N/A,Disabled
0,412,csrss.exe,0xffffbe8851df3a90,0x24fe2610000,0x24fe261ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851dfc870,N/A,Disabled
0,412,csrss.exe,0xffffbe8851deedb0,0x24fe25f0000,0x24fe25fffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851df3a90,N/A,Disabled
0,412,csrss.exe,0xffffbe8852202ab0,0x24fe25e0000,0x24fe25effff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851deedb0,N/A,Disabled
0,412,csrss.exe,0xffffbe8852325d70,0x24fe2600000,0x24fe260ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851deedb0,N/A,Disabled
0,412,csrss.exe,0xffffbe885363b940,0x24fe2630000,0x24fe263ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851df3a90,N/A,Disabled
0,412,csrss.exe,0xffffbe8851df84f0,0x24fe2620000,0x24fe262ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885363b940,N/A,Disabled
0,412,csrss.exe,0xffffbe8851dfa890,0x24fe2640000,0x24fe264ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885363b940,N/A,Disabled
0,412,csrss.exe,0xffffbe8852a5a140,0x24fe2810000,0x24fe281ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885232ab90,N/A,Disabled
0,412,csrss.exe,0xffffbe8852496ae0,0x24fe26a0000,0x24fe26affff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852a5a140,N/A,Disabled
0,412,csrss.exe,0xffffbe8852c9de80,0x24fe2670000,0x24fe267ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852496ae0,N/A,Disabled
0,412,csrss.exe,0xffffbe8853617720,0x24fe2660000,0x24fe266ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852c9de80,N/A,Disabled
0,412,csrss.exe,0xffffbe8852334af0,0x24fe2680000,0x24fe268ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852c9de80,N/A,Disabled
0,412,csrss.exe,0xffffbe885363c480,0x24fe2690000,0x24fe269ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852334af0,N/A,Disabled
0,412,csrss.exe,0xffffbe88524c17e0,0x24fe26e0000,0x24fe27a0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852496ae0,N/A,Disabled
0,412,csrss.exe,0xffffbe885361f9c0,0x24fe26c0000,0x24fe26cffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c17e0,N/A,Disabled
0,412,csrss.exe,0xffffbe885249e420,0x24fe26b0000,0x24fe26bffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885361f9c0,N/A,Disabled
0,412,csrss.exe,0xffffbe88524ba940,0x24fe26d0000,0x24fe26dffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885361f9c0,N/A,Disabled
0,412,csrss.exe,0xffffbe885364f940,0x24fe27e0000,0x24fe27effff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c17e0,N/A,Disabled
0,412,csrss.exe,0xffffbe8853627760,0x24fe27c0000,0x24fe27cffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885364f940,N/A,Disabled
0,412,csrss.exe,0xffffbe88536247e0,0x24fe27b0000,0x24fe27bffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853627760,N/A,Disabled
0,412,csrss.exe,0xffffbe885362c080,0x24fe27d0000,0x24fe27dffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853627760,N/A,Disabled
0,412,csrss.exe,0xffffbe8853072a40,0x24fe27f0000,0x24fe27fffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885364f940,N/A,Disabled
0,412,csrss.exe,0xffffbe8852c6ba20,0x24fe2800000,0x24fe280ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853072a40,N/A,Disabled
0,412,csrss.exe,0xffffbe8853630b80,0x24fe2970000,0x24fe297ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852a5a140,N/A,Disabled
0,412,csrss.exe,0xffffbe8852c77e60,0x24fe2860000,0x24fe286ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853630b80,N/A,Disabled
0,412,csrss.exe,0xffffbe885233b8f0,0x24fe2840000,0x24fe284ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852c77e60,N/A,Disabled
0,412,csrss.exe,0xffffbe8852a66620,0x24fe2830000,0x24fe283ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885233b8f0,N/A,Disabled
0,412,csrss.exe,0xffffbe8853635040,0x24fe2850000,0x24fe285ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885233b8f0,N/A,Disabled
0,412,csrss.exe,0xffffbe8852c80a60,0x24fe2890000,0x24fe2950fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c77e60,N/A,Disabled
0,412,csrss.exe,0xffffbe8852c7fac0,0x24fe2880000,0x24fe288ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852c80a60,N/A,Disabled
0,412,csrss.exe,0xffffbe8852c85ec0,0x24fe2960000,0x24fe296ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852c80a60,N/A,Disabled
0,412,csrss.exe,0xffffbe8853649040,0x24fe29d0000,0x24fe29dffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853630b80,N/A,Disabled
0,412,csrss.exe,0xffffbe8853983ae0,0x24fe29a0000,0x24fe29affff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853649040,N/A,Disabled
0,412,csrss.exe,0xffffbe885397c1a0,0x24fe2990000,0x24fe299ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853983ae0,N/A,Disabled
0,412,csrss.exe,0xffffbe8853986240,0x24fe29b0000,0x24fe29bffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853983ae0,N/A,Disabled
0,412,csrss.exe,0xffffbe8853976520,0x24fe2a00000,0x24fe2a0ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853649040,N/A,Disabled
0,412,csrss.exe,0xffffbe884ef542b0,0x24fe29e0000,0x24fe29effff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853976520,N/A,Disabled
0,412,csrss.exe,0xffffbe885364a580,0x24fe29f0000,0x24fe29fffff,Vad ,PAGE_READWRITE,0,0,0xffffbe884ef542b0,N/A,Disabled
0,412,csrss.exe,0xffffbe885398e260,0x24fe2a40000,0x24fe2a4ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853976520,N/A,Disabled
0,412,csrss.exe,0xffffbe8853989c60,0x24fe2a30000,0x24fe2a3ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885398e260,N/A,Disabled
0,412,csrss.exe,0xffffbe884e38a4a0,0x7ff44e9c0000,0x7ff44eabffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885398e260,N/A,Disabled
0,412,csrss.exe,0xffffbe884e389f00,0x7ffe754f0000,0x7ffe75504fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe884dd63af0,\\Windows\\System32\\winsrv.dll,Disabled
0,412,csrss.exe,0xffffbe884e388b00,0x7ff550b00000,0x7ff550b22fff,Vad ,PAGE_READONLY,0,0,0xffffbe884e389f00,N/A,Disabled
0,412,csrss.exe,0xffffbe884dd638c0,0x7ff54eae0000,0x7ff550ae0fff,VadS,PAGE_READWRITE,2,1,0xffffbe884e388b00,N/A,Disabled
0,412,csrss.exe,0xffffbe884e388e20,0x7ff550af0000,0x7ff550af0fff,Vad ,PAGE_READONLY,0,0,0xffffbe884dd638c0,N/A,Disabled
0,412,csrss.exe,0xffffbe884e38b1c0,0x7ffe754b0000,0x7ffe754bdfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe884e388b00,\\Windows\\System32\\sxssrv.dll,Disabled
0,412,csrss.exe,0xffffbe884e3896e0,0x7ff627cb0000,0x7ff627cb6fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe884e38b1c0,\\Windows\\System32\\csrss.exe,Disabled
0,412,csrss.exe,0xffffbe884e3951c0,0x7ffe75280000,0x7ffe75321fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe884e3896e0,\\Windows\\System32\\sxs.dll,Disabled
0,412,csrss.exe,0xffffbe884e38a9a0,0x7ffe754c0000,0x7ffe754e2fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe884e38b1c0,\\Windows\\System32\\winsrvext.dll,Disabled
0,412,csrss.exe,0xffffbe884e38a180,0x7ffe75c80000,0x7ffe75d88fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe884e389f00,\\Windows\\System32\\gdi32full.dll,Disabled
0,412,csrss.exe,0xffffbe884e38ae00,0x7ffe75760000,0x7ffe75a27fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffbe884e38a180,\\Windows\\System32\\KernelBase.dll,Disabled
0,412,csrss.exe,0xffffbe884e38acc0,0x7ffe75530000,0x7ffe75547fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe884e38ae00,\\Windows\\System32\\csrsrv.dll,Disabled
0,412,csrss.exe,0xffffbe884e38ab80,0x7ffe75510000,0x7ffe75525fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe884e38acc0,\\Windows\\System32\\basesrv.dll,Disabled
0,412,csrss.exe,0xffffbe884e38aa40,0x7ffe75b50000,0x7ffe75c4ffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe884e38ae00,\\Windows\\System32\\ucrtbase.dll,Disabled
0,412,csrss.exe,0xffffbe884e38ac20,0x7ffe75a80000,0x7ffe75b1cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe884e38aa40,\\Windows\\System32\\msvcp_win.dll,Disabled
0,412,csrss.exe,0xffffbe884e38aea0,0x7ffe75a30000,0x7ffe75a7dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe884e38ac20,\\Windows\\System32\\cfgmgr32.dll,Disabled
0,412,csrss.exe,0xffffbe884e38aae0,0x7ffe75c50000,0x7ffe75c71fff,Vad ,PAGE_EXECUTE_WRITECOPY,1,0,0xffffbe884e38aa40,\\Windows\\System32\\win32u.dll,Disabled
0,412,csrss.exe,0xffffbe884e38a400,0x7ffe77390000,0x7ffe7744cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe884e38a180,\\Windows\\System32\\kernel32.dll,Disabled
0,412,csrss.exe,0xffffbe884e38a2c0,0x7ffe75fd0000,0x7ffe7616ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe884e38a400,\\Windows\\System32\\user32.dll,Disabled
0,412,csrss.exe,0xffffbe884e395260,0x7ffe75df0000,0x7ffe75e6efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe884e38a2c0,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,412,csrss.exe,0xffffbe884e389e60,0x7ffe76690000,0x7ffe769e4fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe884e38a2c0,\\Windows\\System32\\combase.dll,Disabled
0,412,csrss.exe,0xffffbe884e389dc0,0x7ffe77d00000,0x7ffe77d29fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe884e38a400,\\Windows\\System32\\gdi32.dll,Disabled
0,412,csrss.exe,0xffffbe884e38a220,0x7ffe77540000,0x7ffe77663fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe884e389dc0,\\Windows\\System32\\rpcrt4.dll,Disabled
0,412,csrss.exe,0xffffbe884e389820,0x7ffe77e10000,0x7ffe78005fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffbe884e389dc0,\\Windows\\System32\\ntdll.dll,Disabled
0,492,csrss.exe,0xffffbe884d8d7b50,0x258facc0000,0x258facc0fff,VadS,PAGE_READWRITE,1,1,0x0,N/A,Disabled
0,492,csrss.exe,0xffffbe885232e3d0,0x258fa100000,0x258fa10ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe884d8d7b50,N/A,Disabled
0,492,csrss.exe,0xffffbe884e38e820,0x258f9bb0000,0x258f9bccfff,Vad ,PAGE_READONLY,0,0,0xffffbe885232e3d0,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d64d0,0x80c5c80000,0x80c5cbffff,VadS,PAGE_READWRITE,11,1,0xffffbe884e38e820,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d6cf0,0x80c5a00000,0x80c5bfffff,VadS,PAGE_READWRITE,25,1,0xffffbe884d8d64d0,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d6ca0,0x7ffe6000,0x7ffe6fff,VadS,PAGE_READONLY,1,1,0xffffbe884d8d6cf0,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d67a0,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffbe884d8d6ca0,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d8960,0x80c59a0000,0x80c59dffff,VadS,PAGE_READWRITE,11,1,0xffffbe884d8d6ca0,N/A,Disabled
0,492,csrss.exe,0xffffbe8852143130,0x80c5c40000,0x80c5c7ffff,VadS,PAGE_READWRITE,11,1,0xffffbe884d8d6cf0,N/A,Disabled
0,492,csrss.exe,0xffffbe88543c86e0,0x80c5c00000,0x80c5c3ffff,VadS,PAGE_READWRITE,11,1,0xffffbe8852143130,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d8370,0x80c5e00000,0x80c5e3ffff,VadS,PAGE_READWRITE,11,1,0xffffbe884d8d64d0,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d8230,0x80c5d40000,0x80c5d7ffff,VadS,PAGE_READWRITE,11,1,0xffffbe884d8d8370,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d81e0,0x80c5cc0000,0x80c5cfffff,VadS,PAGE_READWRITE,11,1,0xffffbe884d8d8230,N/A,Disabled
0,492,csrss.exe,0xffffbe884ecb0310,0x80c5d00000,0x80c5d3ffff,VadS,PAGE_READWRITE,11,1,0xffffbe884d8d81e0,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d7ba0,0x80c5dc0000,0x80c5dfffff,VadS,PAGE_READWRITE,11,1,0xffffbe884d8d8230,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d7ec0,0x80c5d80000,0x80c5dbffff,VadS,PAGE_READWRITE,11,1,0xffffbe884d8d7ba0,N/A,Disabled
0,492,csrss.exe,0xffffbe884e38eaa0,0x258f9b90000,0x258f9b90fff,Vad ,PAGE_READONLY,0,0,0xffffbe884d8d8370,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d8f50,0x80c5e80000,0x80c5ebffff,VadS,PAGE_READWRITE,11,1,0xffffbe884e38eaa0,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d8410,0x80c5e40000,0x80c5e7ffff,VadS,PAGE_READWRITE,11,1,0xffffbe884d8d8f50,N/A,Disabled
0,492,csrss.exe,0xffffbe884e38dc40,0x258f9ba0000,0x258f9ba0fff,Vad ,PAGE_READONLY,0,0,0xffffbe884e38eaa0,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d7790,0x258fa070000,0x258fa078fff,VadS,PAGE_READWRITE,9,1,0xffffbe884e38e820,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d6e30,0x258f9c00000,0x258f9dfffff,VadS,PAGE_READWRITE,78,1,0xffffbe884d8d7790,N/A,Disabled
0,492,csrss.exe,0xffffbe884e38de20,0x258f9be0000,0x258f9be0fff,Vad ,PAGE_READONLY,0,0,0xffffbe884d8d6e30,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d6de0,0x258f9bd0000,0x258f9bdafff,VadS,PAGE_READWRITE,3,1,0xffffbe884e38de20,N/A,Disabled
0,492,csrss.exe,0xffffbe8851df10b0,0x258f9bf0000,0x258f9bf1fff,Vad ,PAGE_READONLY,0,0,0xffffbe884e38de20,\\Windows\\System32\\en-US\\winsrv.dll.mui,Disabled
0,492,csrss.exe,0xffffbe884e38ee60,0x258f9ed0000,0x258fa050fff,Vad ,PAGE_READONLY,0,0,0xffffbe884d8d6e30,N/A,Disabled
0,492,csrss.exe,0xffffbe884e38e5a0,0x258f9e00000,0x258f9ec8fff,Vad ,PAGE_READONLY,0,0,0xffffbe884e38ee60,\\Windows\\System32\\locale.nls,Disabled
0,492,csrss.exe,0xffffbe8852219c10,0x258fa060000,0x258fa06ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe884e38ee60,N/A,Disabled
0,492,csrss.exe,0xffffbe885221b6f0,0x258fa0b0000,0x258fa0bffff,Vad ,PAGE_READWRITE,0,0,0xffffbe884d8d7790,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d77e0,0x258fa090000,0x258fa092fff,VadS,PAGE_READWRITE,3,1,0xffffbe885221b6f0,N/A,Disabled
0,492,csrss.exe,0xffffbe884d8d73d0,0x258fa080000,0x258fa080fff,VadS,PAGE_READWRITE,1,1,0xffffbe884d8d77e0,N/A,Disabled
0,492,csrss.exe,0xffffbe8851c2c290,0x258fa0a0000,0x258fa0affff,Vad ,PAGE_READWRITE,0,0,0xffffbe884d8d77e0,N/A,Disabled
0,492,csrss.exe,0xffffbe8852208c30,0x258fa0d0000,0x258fa0dffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885221b6f0,N/A,Disabled
0,492,csrss.exe,0xffffbe885221ce10,0x258fa0c0000,0x258fa0cffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852208c30,N/A,Disabled
0,492,csrss.exe,0xffffbe8852220bf0,0x258fa0e0000,0x258fa0effff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852208c30,N/A,Disabled
0,492,csrss.exe,0xffffbe8852c7ce60,0x258fa0f0000,0x258fa0fffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852220bf0,N/A,Disabled
0,492,csrss.exe,0xffffbe8852a59100,0x258faa10000,0x258faa1ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885232e3d0,N/A,Disabled
0,492,csrss.exe,0xffffbe8852492940,0x258fa9a0000,0x258fa9affff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852a59100,N/A,Disabled
0,492,csrss.exe,0xffffbe88524db170,0x258fa140000,0x258fa93ffff,VadS,PAGE_READWRITE,16,1,0xffffbe8852492940,N/A,Disabled
0,492,csrss.exe,0xffffbe885233d510,0x258fa120000,0x258fa12ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524db170,N/A,Disabled
0,492,csrss.exe,0xffffbe8852a60c20,0x258fa110000,0x258fa11ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885233d510,N/A,Disabled
0,492,csrss.exe,0xffffbe885397b3e0,0x258fa130000,0x258fa13ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885233d510,N/A,Disabled
0,492,csrss.exe,0xffffbe8852490640,0x258fa940000,0x258fa940fff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524db170,N/A,Disabled
0,492,csrss.exe,0xffffbe885248fba0,0x258fa950000,0x258fa993fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852490640,N/A,Disabled
0,492,csrss.exe,0xffffbe8852a3a2a0,0x258fa9e0000,0x258fa9e0fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852492940,N/A,Disabled
